CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
0,0.6396565125776003,0,0.638604281877468,-0.28729751267083936,-0.29080029745658886,-0.15661292511733133,-0.03958035131466904,False
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6853959955683847,0,-0.3405702765024742,3.565113638730718e-17,-0.09830507989167225,-0.16461523070156472,0.1642565385438356,True
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.08173966704244869,0,-0.31934977523727415,7.267102739654358,-0.29080029745658886,1.6092291738035065,-0.26900715375281276,True
0,0.01200006135055474,0,-0.3405702765024742,0.4195359522001027,-0.29080029745658886,1.3833863273151417,0.6751723793580096,False
0,0.5001773011938123,0,-0.3405702765024742,-0.28039851700661544,-0.29080029745658886,-0.2606428977123656,0.500455045193577,False
0,-0.336697967108915,0,-0.07682976077784576,-0.28729751267083936,-0.29080029745658886,0.2835138820155059,-0.26900715375281276,False
0,0.08173966704244869,0,-0.3405702765024742,-0.28729751267083936,1.1671417416655185,-0.2766475088808324,-0.26900715375281276,True
0,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.6396565125776003,0,-0.25720402153204563,0.17744392252824498,-0.29080029745658886,-0.2766475088808324,-0.25753581363090555,True
0,-1.1038336297197484,0,-0.3405702765024742,-0.28290724270269685,-0.29080029745658886,0.7680979423940842,-0.26900715375281276,False
0,-0.7551356012602786,0,0.5597852771781537,-0.28729751267083936,0.6381983612262695,-0.2766475088808324,-0.26900715375281276,False
0,-0.8946148126440665,0,1.0099630540184676,-0.28729751267083936,1.1001868833820694,-0.2766475088808324,-0.26900715375281276,False
0,-1.452531658179218,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.6853959955683847,0,-0.2314362699957314,-0.2841616055507376,-0.29080029745658886,0.02744010332003697,-0.10311392737446269,True
0,-0.1972187557251271,0,-0.3405702765024742,0.009986482314809725,-0.29080029745658886,-0.2766475088808324,-0.0916425872525555,False
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.6396565125776003,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.1278337524208577,0,0.9887425527532677,-0.28729751267083936,2.0241639276936687,-0.2766475088808324,-0.26900715375281276,False
0,1.3370525694965396,0,-0.3405702765024742,-0.09537999692061021,-0.28577868308533017,-5.05420453529736e-17,0.04777831576754723,False
1,-0.8248752069521725,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.0577395443413392,0,-0.3405702765024742,0.10845396588600573,-0.29080029745658886,-0.2722017835562583,-0.26900715375281276,True
1,0.848875329653282,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6853959955683847,0,-0.3360230262313599,-0.28729751267083936,4.7574288177151835e-17,-0.2766475088808324,0.42633253979048436,False
0,-1.0340940240278544,0,-0.3405702765024742,0.26775804758717636,-0.277409325799899,-0.2766475088808324,-0.26900715375281276,True
1,-0.5459167841845968,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-1.0031849099144041e-16,True
1,1.3370525694965396,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6853959955683847,0,0.6158680305218965,-0.28729751267083936,1.105208497753328,-0.006347409146726293,-0.26900715375281276,False
0,0.01200006135055474,0,1.7466175979389815,-0.28729751267083936,-0.29080029745658886,-0.128160283040057,-0.26900715375281276,False
0,-0.6156563898764907,0,0.8599037950716965,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,1.058094146728964,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,2.452886260566843,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.5459167841845968,0,-0.3405702765024742,-0.09036254552844736,0.24986018318226386,0.6356153277217756,-0.2637126890811633,False
0,0.22121887842623655,0,-0.25265677126093133,-0.08848100125638628,0.4590941153180428,-0.2739800736860879,-0.26900715375281276,True
1,-0.6156563898764907,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.336697967108915,0,4.308020863764533e-17,-0.26722770710218796,-0.277409325799899,-0.2766475088808324,-0.26900715375281276,False
0,1.058094146728964,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.964709020723585,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.5462713865722215,0,4.308020863764533e-17,3.565113638730718e-17,-0.2841048116282439,-0.2766475088808324,-0.26900715375281276,False
1,0.36069808981002444,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.1278337524208577,0,-0.3405702765024742,-0.286670331246819,-0.2690399685144678,-0.2766475088808324,0.5013374559721853,False
0,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,0.9110394087313253,-0.2766475088808324,-0.26900715375281276,False
0,-0.4064375728008089,0,-0.3405702765024742,-0.28729751267083936,0.5293967165156646,-0.2766475088808324,0.012481884623217424,False
1,0.08173966704244869,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6156563898764907,0,-0.3405702765024742,-0.28039851700661544,-0.29080029745658886,-0.1557237800524165,0.691055773372958,False
1,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-2.477648510957449e-16,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,2.9410635004101007,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.7551356012602786,0,-0.3314757759602456,-0.28729751267083936,4.7574288177151835e-17,-0.26597776810185453,0.3522100343873918,True
0,-0.8946148126440665,0,-0.3360230262313599,-0.28729751267083936,-0.23221479645857077,-0.143275749143609,0.1527851984219284,False
0,-0.0577395443413392,0,-0.3405702765024742,-0.2854159683987783,1.2257272426635368,-0.2766475088808324,-0.26900715375281276,False
0,0.5001773011938123,0,-0.3390545264121027,0.20441272376112032,-0.29080029745658886,-0.22774453031051714,-0.13752794774018423,True
0,-1.592010869563006,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.1972187557251271,0,-0.3405702765024742,0.052007637724173626,-0.21380221043062222,-0.2730909286211731,-0.18429571900642122,False
1,-0.12747915003323315,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,1.4067921751884336,0,-0.2935820237009599,1.4230262306326733,-0.29080029745658886,-0.11304481693650502,-0.14988169864069967,True
0,0.01200006135055474,0,0.2460250084712683,0.3035073887563367,-0.29080029745658886,8.549895550528612,0.914305700360844,False
0,1.1975733581127517,0,1.4662038312202674,0.8014894394284999,-0.2623444826861229,-0.2579754625176211,-0.26900715375281276,True
0,0.4304376955019184,0,11.83090294918009,-0.09914308546473234,-0.29080029745658886,-0.2766475088808324,0.9981347243286273,False
1,-0.8248752069521725,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.5699169068857063,0,6.178670862185036,0.2088029937292628,-0.29080029745658886,1.2775780645902777,-0.18870777289946247,False
0,-0.336697967108915,0,0.04139874627112559,-0.28729751267083936,-0.29080029745658886,0.122578625265923,-0.26900715375281276,False
1,1.2673129638046456,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.1972187557251271,0,0.6007105296181823,-0.286670331246819,-0.1267608946621382,-0.26686691316676936,-0.14988169864069967,False
1,1.1975733581127517,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.12747915003323315,0,0.04291449636149701,-0.28729751267083936,1.1822065847792946,-0.25708631745270627,-0.2672423321955963,False
0,1.8949694150316911,0,-0.3405702765024742,4.3833225520087575,-0.29080029745658886,-0.05169380745738225,-0.2381227765015242,True
0,-0.7551356012602786,0,1.0008685534762392,-0.28729751267083936,-0.23723641082982946,-0.2766475088808324,-0.26900715375281276,False
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-1.8012296866386877,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.918614935345176,0,1.2509673183875247,-0.28729751267083936,0.9060177943600666,-0.2766475088808324,-0.26635992141698805,False
1,-1.9407088980224756,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.8949694150316911,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6156563898764907,0,-0.3405702765024742,-0.28729751267083936,-0.2841048116282439,-0.26864520329659897,0.4130963781113607,False
0,-0.5459167841845968,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,0.4289797721263091,False
1,-1.6617504752549,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-1.1735732354116422,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.7093961182694941,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,2.173927837799267,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.1514792727343426,0,2.134649621074067,-0.28478878697475796,-0.20878059605936353,-0.27131263849134346,-0.26900715375281276,False
1,2.034448626415479,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.058094146728964,0,-0.3405702765024742,-0.20513674612417263,0.1561233815854349,0.21593885708197938,-0.26900715375281276,False
0,-0.6156563898764907,0,-0.3405702765024742,-0.27788979131053404,-0.08658797969206863,0.7236406891483431,-0.26900715375281276,False
1,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.5001773011938123,0,-0.3390545264121027,0.5970282951978637,-0.29080029745658886,-0.27575836381591756,-0.26900715375281276,True
1,-0.266958361417021,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.9643544183359605,0,-0.26781427216464565,-0.28353442412671725,-0.29080029745658886,0.5715968830479085,-0.26900715375281276,False
0,-0.7551356012602786,0,-0.0571250096030172,-0.2797713355825951,-0.29080029745658886,0.8587907390153962,-0.26900715375281276,False
1,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.7554902036479032,0,-0.3405702765024742,-0.2841616055507376,-0.29080029745658886,0.2515046596785723,-0.08458330102368954,False
0,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.6156563898764907,0,0.8098840420894393,-0.28729751267083936,-0.11336992300544833,-0.0970402057680382,-0.26900715375281276,False
1,-0.5459167841845968,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-1.452531658179218,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.1975733581127517,0,1.8633303548975815,-0.28729751267083936,-0.15521670943260413,-0.24285999641406913,-0.26900715375281276,False
0,0.1514792727343426,0,0.009567994373325606,-0.28729751267083936,4.7574288177151835e-17,-0.02857603576959686,-0.26106545674533854,False
0,-1.8012296866386877,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.08173966704244869,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.4064375728008089,0,1.297955571189039,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26283027830255506,False
0,-1.0340940240278544,0,0.8053367918183251,-0.2346142730531294,-0.29080029745658886,-0.2695343483615138,-0.1816484866705965,False
1,-0.266958361417021,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,2.243667443491161,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.1514792727343426,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,0.32352540993667295,-0.08105365790925656,False
0,-1.1038336297197484,0,-0.33450727614098846,-0.28729751267083936,3.0117480873745452,-0.2766475088808324,-0.2345931333870912,True
1,-0.336697967108915,0,-0.3405702765024742,3.565113638730718e-17,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.2673129638046456,0,-0.3405702765024742,-0.09537999692061021,-0.15019509506134543,0.16703587851166413,-0.26900715375281276,False
0,-0.9643544183359605,0,0.44913552058103956,-0.18569412197954158,-0.1870202671172425,-0.2722017835562583,-0.26900715375281276,True
1,1.1975733581127517,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.4067921751884336,0,-0.3405702765024742,-0.28729751267083936,2.263527546057,0.5769317534373974,-0.26900715375281276,False
0,0.5699169068857063,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,1.058094146728964,0,-0.3405702765024742,1.1859516523529787,-0.2790831972569852,0.4480057190247481,9.345740689962625,False
0,-0.8946148126440665,0,0.4279150193158396,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-1.0031849099144041e-16,False
1,2.034448626415479,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6156563898764907,0,-0.3405702765024742,0.0494989120280922,0.7336090342801848,-0.2739800736860879,-0.26900715375281276,True
1,0.5001773011938123,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.1514792727343426,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,-0.3375387763217313,-0.006947416133739907,-0.15521670943260413,-0.2108507740771355,-1.0031849099144041e-16,False
0,-0.47617717849270286,0,4.308020863764533e-17,-0.28729751267083936,-0.255648996857778,-0.2766475088808324,-0.26900715375281276,False
0,-0.12747915003323315,0,-0.06470376005487434,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,0.0627792990038874,False
0,2.034448626415479,0,-0.3405702765024742,-0.28729751267083936,1.0951652690108107,-0.2766475088808324,-0.18429571900642122,True
1,0.6396565125776003,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.08173966704244869,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
